,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.7733513753829488,0.7756399350098214,0.778521748268141,0.7703000056583488,0.022856990095304293,0.7733513753829488,0.7756399350098214,0.778521748268141,0.7703000056583488,0.022856990095304293,51.8640022277832
1,2012-01-04,0.7731818835835131,0.7683505589640371,0.7732666618166534,0.767079144134313,0.006068464036998917,-0.00016949179943570591,-0.007289376045784279,-0.005255086451487645,-0.0032208615240357785,-0.016788526058305376,51.37660217285156
2,2012-01-05,0.7686896072297531,0.7671639223674533,0.7724190088189408,0.7667400958685969,0.004624864662558646,-0.0044922763537600385,-0.001186636596583801,-0.0008476529977126113,-0.0003390482657160687,-0.0014435993744402707,51.29723739624024
3,2012-01-06,0.768774320796049,0.7732666618166534,0.7732666618166534,0.768774320796049,0.005894697445631107,8.471356629591309e-05,0.006102739449200034,0.0008476529977126113,0.0020342249274520885,0.0012698327830724604,51.70529556274414
4,2012-01-09,0.7717409769543532,0.7710628804229211,0.7761484750749731,0.7700457356257729,0.008634862924892732,0.0029666561583041595,-0.0022037813937322293,0.00288181325831971,0.001271414829723927,0.0027401654792616253,51.5579719543457
5,2012-01-10,0.7686048289966131,0.7722495170195052,0.7737752018818052,0.7680962889314613,0.0033282985577372916,-0.0031361479577400875,0.001186636596584023,-0.002373273193167935,-0.0019494466943116295,-0.00530656436715544,51.63727951049805
6,2012-01-11,0.7747923466789534,0.7745380119795329,0.7765723015738294,0.7729276135509372,0.016253859623327496,0.006187517682340271,0.0022884949600276983,0.002797099692024241,0.004831324619475885,0.012925561065590205,51.79032516479492
7,2012-01-12,0.7773351116715571,0.7757246485761169,0.7781827000024252,0.7741142501475211,0.0060283640543755766,0.002542764992603752,0.001186636596584023,0.0016103984285957829,0.001186636596583912,-0.01022549556895192,51.869667053222656
8,2012-01-13,0.7818273880253169,0.7817426744590215,0.7843702176847653,0.7806407514287331,0.0032748319142395037,0.0044922763537598165,0.006018025882904565,0.00618751768234016,0.006526501281212016,-0.002753532140136073,52.27208709716797
9,2012-01-17,0.7838616776196135,0.7817426744590215,0.7864044426122172,0.7807255296618733,0.014075093900792642,0.0020342895942965233,0.0,0.0020342249274518664,8.477823314012589e-05,0.010800261986553138,52.27208709716797
10,2012-01-18,0.784200661218485,0.7796236712984294,0.7848787577499171,0.7796236712984294,0.15572159918730702,0.00033898359887152285,-0.0021190031605921034,-0.0015256848623000918,-0.0011018583634438972,0.14164650528651437,52.13034439086914
11,2012-01-19,0.778521748268141,0.7725885652852212,0.7791998447995732,0.7710628804229211,0.00495903118441982,-0.005678912950343951,-0.0070351060132081145,-0.005678912950343951,-0.008560790875508206,-0.1507625680028872,51.65995788574219
12,2012-01-20,0.7704695621246291,0.7669096523348773,0.7716561987212132,0.7663163340365853,0.006736797080721265,-0.008052186143511886,-0.005678912950343951,-0.00754364607836,-0.00474654638633587,0.0017777658963014451,51.280235290527344
13,2012-01-23,0.7636887261439969,0.763095407845705,0.7645363144748649,0.7596202762890931,0.01825885875449454,-0.006780835980632283,-0.003814244489172336,-0.00711988424634824,-0.006696057747492157,0.011522061673773273,51.025177001953125
14,2012-01-24,0.765214411006297,0.763434456111421,0.765214411006297,0.758687909725085,0.016481092858193096,0.0015256848623000918,0.0003390482657160687,0.0006780965314320264,-0.0009323665640080803,-0.0017777658963014434,51.0478401184082
15,2012-01-25,0.7612306747176888,0.765638237505153,0.7736056454155249,0.7612306747176888,0.004865464558298691,-0.003983736288608153,0.002203781393732007,0.008391234409227954,0.002542764992603752,-0.011615628299894404,51.19520950317383
16,2012-01-26,0.767079144134313,0.7719952469869291,0.7719952469869291,0.7669096523348773,0.010011628994960768,0.005848469416624202,0.006357009481776088,-0.0016103984285957829,0.0056789776171884965,0.005146164436662077,51.62029266357422
17,2012-01-27,0.773690423648665,0.7763179668744089,0.7764875233406892,0.7704695621246291,0.0030342320184994585,0.006611279514352031,0.004322719887479787,0.0044922763537600385,0.0035599097897518472,-0.00697739697646131,51.90935134887695
18,2012-01-30,0.7839463911859089,0.782081658057893,0.7855568542813492,0.7803864813961572,0.00939676259473621,0.010255967537243893,0.0057636911834840765,0.009069330940660092,0.009916919271528046,0.006362530576236751,52.29472351074219
19,2012-01-31,0.7815731179927411,0.7869977609105092,0.7874215874093654,0.7813188479601653,0.0060149973935011295,-0.002373273193167824,0.004916102852616233,0.0018647331280161605,0.0009323665640080803,-0.00338176520123508,52.62345123291016
20,2012-02-01,0.7812340697270252,0.7773351116715571,0.7819969444915975,0.7773351116715571,0.019983158007298198,-0.0003390482657158467,-0.009662649238952103,-0.005424642917767897,-0.003983736288608153,0.013968160613797069,52.14585113525391
21,2012-02-02,0.7775893817041329,0.7780132082029892,0.7791998447995732,0.7755551567766812,0.006482830524106773,-0.003644688022892306,0.0006780965314321374,-0.002797099692024352,-0.0017799548948759236,-0.013500327483191424,52.19133758544922
22,2012-02-03,0.7668248741017372,0.7685200507634731,0.7686896072297531,0.7652991892394371,0.004277331479823026,-0.010764507602395779,-0.009493157439516176,-0.010510237569820058,-0.010255967537244115,-0.0022054990442837473,51.55448913574219
23,2012-02-06,0.7686048289966131,0.7745380119795329,0.7745380119795329,0.767587684199465,0.005039231149666502,0.0017799548948759236,0.006017961216059797,0.0058484047497797675,0.0022884949600279203,0.0007618996698434766,51.95819854736328
24,2012-02-07,0.7705543403577693,0.7667400958685969,0.7705543403577693,0.764366822675429,0.009677462473099595,0.0019495113611561754,-0.007797916110935943,-0.003983671621763607,-0.0032208615240360006,0.004638231323433093,51.43508529663086
25,2012-02-08,0.768859099029189,0.7691981472949051,0.769791465593197,0.7664010476028811,0.02309758999104434,-0.0016952413285802326,0.002458051426308172,-0.0007628747645722633,0.0020342249274520885,0.013420127517944743,51.59998321533203
26,2012-02-09,0.767757240665745,0.765553459272013,0.767757240665745,0.7602983081536807,0.010425995482068625,-0.0011018583634440082,-0.003644688022892084,-0.0020342249274519775,-0.006102739449200367,-0.012671594508975714,51.35548782348633
27,2012-02-10,0.7686048289966131,0.7695371955606212,0.7713171504554971,0.7664010476028811,0.014823626909761672,0.0008475883308680654,0.003983736288608153,0.0035599097897520693,0.006102739449200367,0.004397631427693047,51.62276077270508
28,2012-02-13,0.769791465593197,0.7699609573926328,0.7722495170195052,0.767079144134313,0.012136928073997834,0.001186636596583912,0.00042376183201164874,0.0009323665640080803,0.0006780965314319154,-0.002686698835763838,51.65116500854492
29,2012-02-14,0.7712323722223569,0.7737752018818052,0.7765723015738294,0.7712323722223569,0.011040861882293184,0.001440906629159855,0.003814244489172336,0.004322784554324222,0.004153228088043859,-0.0010960661917046501,51.90702438354492
30,2012-02-15,0.7747075684458132,0.7739446936812411,0.776402745107549,0.7734361536160891,0.0027535321401360724,0.0034751962234563782,0.00016949179943592796,-0.0001695564662803628,0.0022037813937322293,-0.008287329742157111,51.91840362548828
31,2012-02-16,0.7714019286886373,0.7691133690617648,0.773012327117233,0.7658925075377291,0.00522636440190876,-0.0033056397571759044,-0.004831324619476329,-0.0033904179903160303,-0.00754364607836,0.002472832261772687,51.594268798828125
