,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.07992472531010524,0.08028198044132548,0.0805299180359318,0.07984663390817502,0.20066183305447108,0.07992472531010524,0.08028198044132548,0.0805299180359318,0.07984663390817502,0.20066183305447108,12.35918140411377
1,2012-01-04,0.08004185198691217,0.08071342240437943,0.08095550575036307,0.07990129267648197,0.172643614054657,0.000117126676806939,0.0004314419630539468,0.0004255877144312692,5.465876830694494e-05,-0.028018218999814076,12.425603866577148
2,2012-01-05,0.08100821484014388,0.08160950299587393,0.08171101660533903,0.08056309906218587,0.18011154489682096,0.0009663628532317059,0.0008960805914944997,0.000755510854975952,0.0006618063857039003,0.007467930842163961,12.563549041748049
3,2012-01-06,0.08194919538122616,0.08246263331630682,0.08253096068647367,0.08184182231009421,0.2113329615170106,0.0009409805410822841,0.000853130320432896,0.0008199440811346437,0.0012787232479083421,0.031221416620189624,12.694889068603516
4,2012-01-09,0.0830678312551776,0.08233183282459583,0.08350708235842456,0.08225764599276213,0.26161554192229036,0.0011186358739514318,-0.00013080049171099173,0.0009761216719508942,0.0004158236826679179,0.050282580405279775,12.674753189086914
5,2012-01-10,0.08314786712258979,0.0826266200473161,0.08316544029454617,0.08228692766196385,0.17143149284253578,8.003586741218982e-05,0.0002947872227202636,-0.0003416420638783918,2.928166920172781e-05,-0.09018404907975458,12.720131874084473
6,2012-01-11,0.0825172920846138,0.08249191498550858,0.08255048353695624,0.08185939026900643,0.1428072132366611,-0.0006305750379759917,-0.0001347050618075163,-0.0006149567575899351,-0.0004275373929574222,-0.028624279605874686,12.6993989944458
7,2012-01-12,0.08243920589572777,0.08226545513295516,0.08256024235567541,0.08175006230630413,0.141148912437256,-7.808618888602292e-05,-0.00022645985255341505,9.758818719174389e-06,-0.00010932796270229916,-0.0016583007994050991,12.664536476135254
8,2012-01-13,0.08193553199241048,0.081956999308375,0.08208194555146334,0.08173249434739192,0.15006878601970627,-0.0005036739033172921,-0.0003084558245801672,-0.000478296804212075,-1.7567958912209636e-05,0.008919873582450277,12.61705207824707
9,2012-01-17,0.0828140341989044,0.08291164845131717,0.08316349061602,0.08257195606596494,0.16127347090537275,0.0008785022064939224,0.0009546491429421738,0.0010815450645566688,0.0008394617185730202,0.011204684885666477,12.764013290405272
10,2012-01-18,0.0833528544461345,0.08377258791194309,0.0838428649606361,0.08322400884599383,0.18377765383900352,0.0005388202472300929,0.0008609394606259174,0.000679374344616096,0.0006520527800288889,0.022504182933630767,12.89655303955078
