,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.3437821142219908,0.3397738986267561,0.3463514872143741,0.339568344082703,0.0861534694479146,0.3437821142219908,0.3397738986267561,0.3463514872143741,0.339568344082703,0.0861534694479146,20.946439743041992
1,2012-01-04,0.33925999266386303,0.33741008017842594,0.33997945317080924,0.3330935131643513,0.09705563169424498,-0.004522121558127756,-0.0023638184483301683,-0.006372034043564845,-0.0064748309183516595,0.01090216224633038,20.800710678100582
2,2012-01-05,0.33391573134056385,0.336279549788894,0.34069887447223496,0.3336073799217239,0.11115165677920269,-0.005344261323299182,-0.0011305303895319252,0.0007194213014257156,0.000513866757372583,0.014096025084957706,20.73102378845215
3,2012-01-06,0.33638230745816033,0.33997945317080924,0.3412127412296075,0.3321685373188725,0.10490181278757543,0.002466576117596486,0.003699903381915226,0.0005138667573725275,-0.0014388426028513757,-0.0062498439916272575,20.959115982055664
4,2012-01-09,0.3401849685093419,0.34429598097936337,0.3445015355234165,0.33751283784769226,0.09077012864598996,0.003802661051181544,0.004316527808554127,0.0032887942938090164,0.005344300528819734,-0.014131684141585471,21.225217819213867
5,2012-01-10,0.34583762045700156,0.35354573943415146,0.3554984487943754,0.34501540228078903,0.1218933532707081,0.0056526519476596815,0.009249758454788093,0.010996913270958919,0.00750256443309677,0.031123224624718143,21.79544448852539
6,2012-01-11,0.3528263181327258,0.3495374846333963,0.35344294255936465,0.3479958843612786,0.07772129119066779,0.0069886976757242425,-0.004008254800755173,-0.0020555062350107733,0.002980482080489566,-0.04417206208004032,21.54834747314453
7,2012-01-12,0.3511818817803008,0.3419321625310332,0.3512846786550876,0.34100718668555435,0.09455830909508012,-0.001644436352425005,-0.007605322102363088,-0.0021582639042770357,-0.0069886976757242425,0.016837017904412332,21.079496383666992
8,2012-01-13,0.34100718668555435,0.33535457394341517,0.34152105344292694,0.3340184890098301,0.08210141197977894,-0.010174695094746444,-0.006577588587618033,-0.009763625212160676,-0.0069886976757242425,-0.01245689711530118,20.67399787902832
9,2012-01-17,0.33843781369317105,0.3412127412296075,0.34254882616319254,0.3373072833036391,0.07538324571110697,-0.002569372992383301,0.005858167286192317,0.0010277727202656073,0.0032887942938090164,-0.006718166268671971,21.035139083862305
10,2012-01-18,0.34110994435482067,0.34686535397174667,0.346968111641013,0.33843781369317105,0.06471881050896172,0.0026721306616496188,0.005652612742139185,0.004419285477820445,0.0011305303895319252,-0.010664435202145245,21.38361930847168
11,2012-01-19,0.3423432716191394,0.34429598097936337,0.34830419657459805,0.3397738986267561,0.08622478756117014,0.0012333272643187398,-0.002569372992383301,0.0013360849335850578,0.0013360849335850578,0.021505977052208414,21.225217819213867
12,2012-01-20,0.3456320659129484,0.34409042643531024,0.34583762045700156,0.3401849685093419,0.10883500673361853,0.0032887942938090164,-0.00020555454405313256,-0.002466576117596486,0.0004110698825857684,0.02261021917244839,21.212543487548828
13,2012-01-23,0.34357655967793765,0.3479958843612786,0.3486125087879175,0.3421377170750863,0.07262442336333845,-0.0020555062350107733,0.0039054579259683586,0.0027748883309159367,0.0019527485657444,-0.036210583370280075,21.453311920166016
14,2012-01-24,0.34727646305985294,0.3522096545005664,0.35241520904461954,0.34511819915557584,0.10481028787556415,0.0036999033819152816,0.004213770139287809,0.0038027002567020407,0.002980482080489566,0.0321858645122257,21.71307945251465
15,2012-01-25,0.35035970280960876,0.35652618230912053,0.35755395502938614,0.3476875721479592,0.12478768003366215,0.0030832397497558284,0.004316527808554127,0.005138745984766602,0.0025693729923833564,0.019977392158098004,21.979183197021484
16,2012-01-26,0.3568345337279605,0.352723521257939,0.35971221893366323,0.35190134228724695,0.1265159556448881,0.006474830918351715,-0.003802661051181544,0.0021582639042770912,0.004213770139287754,0.0017282756112259462,21.74475860595703
17,2012-01-27,0.35262076358867267,0.35179854541246014,0.35344294255936465,0.3490236178760237,0.0642326587036031,-0.004213770139287809,-0.0009249758454788481,-0.006269276374298582,-0.002877724411223248,-0.062283296941284996,21.68774032592773
18,2012-01-30,0.3501541482655557,0.3456320659129484,0.35087356956698135,0.34511819915557584,0.08871973288989315,-0.002466615323116983,-0.006166479499511712,-0.002569372992383301,-0.003905418720447862,0.02448707418629005,21.30759048461914
19,2012-01-31,0.34737922072911925,0.342857138376512,0.3478930874864918,0.3397738986267561,0.1616448809641258,-0.0027749275364364334,-0.0027749275364364334,-0.002980482080489566,-0.005344300528819734,0.07292514807423264,21.136512756347656
20,2012-02-01,0.34409042643531024,0.3414182957736606,0.3456320659129484,0.33915723499459677,0.1536251591285402,-0.0032887942938090164,-0.0014388426028513757,-0.0022610215735433536,-0.0006166636321593422,-0.008019721835585608,21.04781150817871
21,2012-02-02,0.34244602928840573,0.3446042931926828,0.3485097511186512,0.3413154988988738,0.12021143443309826,-0.0016443971469045082,0.003185997419022202,0.0028776852057027513,0.0021582639042770357,-0.03341372469544193,21.24422264099121
22,2012-02-03,0.3412127412296075,0.34583762045700156,0.3491264147508105,0.3412127412296075,0.15666925392933087,-0.001233288058798243,0.0012333272643187398,0.0006166636321593422,-0.00010275766926631791,0.03645781949623261,21.320262908935547
23,2012-02-06,0.34419322331009705,0.3523124121698327,0.36330932544079164,0.34419322331009705,0.23661804752401341,0.002980482080489566,0.006474791712831163,0.01418291068998112,0.002980482080489566,0.07994879359468254,21.719423294067383
24,2012-02-07,0.34429598097936337,0.3438848718912571,0.3495374846333963,0.34367931734720397,0.1552963802491617,0.00010275766926631791,-0.008427540278575618,-0.013771840807395352,-0.0005139059628930798,-0.08132166727485171,21.199874877929688
25,2012-02-08,0.34429598097936337,0.3404933199281818,0.3453237144941085,0.3387461259064905,0.11037547797993821,0.0,-0.003391551963075279,-0.004213770139287809,-0.004933191440713469,-0.04492090226922349,20.99078750610352
26,2012-02-09,0.34429598097936337,0.35159299086840706,0.35179854541246014,0.34162385031771375,0.16058818425272287,0.0,0.011099670940225237,0.0064748309183516595,0.002877724411223248,0.05021270627278465,21.675071716308597
27,2012-02-10,0.34984583605223624,0.35498458203700284,0.3583761340000782,0.3488180633319706,0.13980014287395356,0.005549855072872867,0.0033915911685957756,0.006577588587618033,0.007194213014256823,-0.0207880413787693,21.88415908813477
28,2012-02-13,0.3558067610076948,0.35755395502938614,0.3595066643896101,0.3554984487943754,0.1192736012437879,0.00596092495545858,0.002569372992383301,0.0011305303895319252,0.0066803854624048475,-0.020526541630165665,22.04255104064941
29,2012-02-14,0.3569372913972268,0.3559095578824817,0.3595066643896101,0.3504624604788751,0.16701275762182619,0.0011305303895319807,-0.0016443971469044527,0.0,-0.005035988315500339,0.047739156378038286,21.9411735534668
30,2012-02-15,0.354881785162216,0.34758477527317233,0.35519013658105597,0.34367931734720397,0.14755242178483088,-0.0020555062350107733,-0.008324782609309356,-0.004316527808554127,-0.00678314313167111,-0.0194603358369953,21.568103790283203
31,2012-02-16,0.34779032981722546,0.35190134228724695,0.3536484971034178,0.3476875721479592,0.09138108714954576,-0.00709145534499056,0.004316567014074624,-0.0015416394776381903,0.004008254800755229,-0.05617133463528512,21.83594512939453
32,2012-02-17,0.3545734729488966,0.35673173685317366,0.35765671269865246,0.3529290758019921,0.09019126329339915,0.00678314313167111,0.00483039456592671,0.0040082155952346765,0.00524150365403292,-0.0011898238561466185,22.135683059692383
33,2012-02-21,0.3578622672427056,0.3512846786550876,0.35827337633081185,0.3506680150229282,0.0685497818260052,0.0032887942938090164,-0.005447058198086052,0.0006166636321593977,-0.002261060779063906,-0.021641481467393947,21.797683715820312
34,2012-02-22,0.35035970280960876,0.35241520904461954,0.35498458203700284,0.34984583605223624,0.08382968759100488,-0.0075025644330968255,0.0011305303895319252,-0.0032887942938090164,-0.000822178970691978,0.015279905764999685,21.86783599853516
35,2012-02-23,0.3521068576257796,0.3491264147508105,0.35601231555174795,0.3491264147508105,0.08590029014585743,0.0017471548161708261,-0.0032887942938090164,0.0010277335147451105,-0.0007194213014257156,0.0020706025548525436,21.66376495361328
36,2012-02-24,0.34840699344938486,0.3479958843612786,0.35097636644176816,0.34758477527317233,0.07100906809810044,-0.0036998641763947293,-0.0011305303895319252,-0.005035949109979787,-0.0015416394776381903,-0.014891222047756988,21.59360885620117
37,2012-02-27,0.34429598097936337,0.34470709006746963,0.34840699344938486,0.3423432716191394,0.09335778752194518,-0.004111012470021491,-0.003288794293808961,-0.002569372992383301,-0.00524150365403292,0.02234871942384474,21.389537811279297
38,2012-02-28,0.34522095682484216,0.3433710051338846,0.34522095682484216,0.3405960775974481,0.08513837496924406,0.0009249758454787926,-0.0013360849335850578,-0.0031860366245426985,-0.0017471940216913229,-0.008219412552701116,21.30663108825684
39,2012-02-29,0.3429598960457783,0.3408016321415012,0.34583762045700156,0.33854057136243737,0.1270199369785606,-0.0022610607790638504,-0.0025693729923833564,0.0006166636321593977,-0.002055506235010718,0.04188156200931653,21.147197723388672
40,2012-03-01,0.336279549788894,0.33679341654626654,0.34254882616319254,0.3344295980979364,0.15954575116397104,-0.006680346256884295,-0.0040082155952346765,-0.0032887942938090164,-0.004110973264500994,0.03252581418541045,20.898483276367188
41,2012-03-02,0.3351490193993621,0.33597119837005407,0.34110994435482067,0.3345323557672027,0.10248412874821258,-0.0011305303895319252,-0.0008222181762124747,-0.0014388818083718724,0.00010275766926631791,-0.05706162241575846,20.84746360778809
42,2012-03-05,0.33432680122314956,0.3422404747443526,0.3464542448836404,0.33432680122314956,0.10678104507185894,-0.0008222181762125302,0.006269276374298527,0.005344300528819734,-0.00020555454405313256,0.0042969163236463576,21.23647689819336
43,2012-03-06,0.33895168045054364,0.33782115006101165,0.340390523053395,0.33689617421553286,0.09126935543877875,0.004624879227394074,-0.004419324683340942,-0.006063721830245394,0.002569372992383301,-0.015511689633080195,20.96225357055664
44,2012-03-07,0.33946554720791616,0.3369989710903197,0.34110994435482067,0.33535457394341517,0.0824282866655335,0.0005138667573725275,-0.000822178970691978,0.0007194213014256601,-0.0015416002721176936,-0.00884106877324524,20.911237716674805
45,2012-03-08,0.3377183923917454,0.33689617421553286,0.3387461259064905,0.3346351526419895,0.07185062183451582,-0.0017471548161707706,-0.00010279687478681465,-0.0023638184483301683,-0.0007194213014256601,-0.010577664831017686,20.904861450195312
46,2012-03-09,0.3380267046050648,0.34409042643531024,0.3448098477367359,0.33586844070078775,0.1160024771158004,0.00030831221331939496,0.007194252219777375,0.006063721830245394,0.001233288058798243,0.04415185528128458,21.35127258300781
47,2012-03-12,0.3446042931926828,0.3456320659129484,0.34676259630248035,0.3402877653841287,0.07833224969422359,0.006577588587618033,0.0015416394776381903,0.0019527485657444554,0.004419324683340942,-0.037670227421576816,21.44693946838379
48,2012-03-13,0.34676259630248035,0.34172660798698007,0.346968111641013,0.33936278953864984,0.0915308551873824,0.0021583031097975325,-0.0039054579259683586,0.00020551533853263582,-0.0009249758454788481,0.013198605493158808,21.20459747314453
49,2012-03-14,0.3404933199281818,0.3429598960457783,0.3437821142219908,0.3397738986267561,0.07751922320311042,-0.006269276374298527,0.001233288058798243,-0.003185997419022202,0.0004111090881062651,-0.01401163198427198,21.28112030029297
50,2012-03-15,0.34265158383245886,0.3470709085157998,0.3470709085157998,0.3408016321415012,0.07290850718113968,0.0021582639042770357,0.004111012470021491,0.0032887942938090164,0.0010277335147451105,-0.004610716021970732,21.536212921142575
51,2012-03-16,0.3480986420305449,0.35159299086840706,0.35395680931673723,0.3470709085157998,0.18371189384061115,0.005447058198086052,0.0045220823526072595,0.006885900800937428,0.006269276374298582,0.11080338665947147,21.81682014465332
52,2012-03-19,0.3496402815081831,0.35005139059628937,0.35087356956698135,0.34830419657459805,0.07451554199983121,0.0015416394776381903,-0.0015416002721176936,-0.003083239749755884,0.001233288058798243,-0.10919635184077994,21.72115707397461
53,2012-03-20,0.3480986420305449,0.34748201760390607,0.34933196929486365,0.34676259630248035,0.06104236177063857,-0.0015416394776381903,-0.002569372992383301,-0.0015416002721176936,-0.0015416002721176936,-0.013473180229192638,21.561729431152344
54,2012-03-21,0.3470709085157998,0.34470709006746963,0.3490236178760237,0.3433710051338846,0.07260778247024549,-0.0010277335147451105,-0.0027749275364364334,-0.0003083514188399472,-0.0033915911685957756,0.011565420699606921,21.389537811279297
55,2012-03-22,0.34326824746461826,0.3430626929205651,0.3448098477367359,0.3418293656562464,0.06722920809555677,-0.003802661051181544,-0.0016443971469045082,-0.004213770139287809,-0.0015416394776381903,-0.005378574374688722,21.287492752075195
56,2012-03-23,0.34347376280315084,0.34491264461152277,0.3470709085157998,0.3412127412296075,0.0788136469586985,0.0002055153385325803,0.0018499516909576408,0.002261060779063906,-0.0006166244266389009,0.011584438863141727,21.40229034423828
57,2012-03-26,0.3471736661850661,0.3532373880153115,0.35334018489009833,0.3456320659129484,0.11878388353276652,0.0036999033819152816,0.008324743403788748,0.006269276374298527,0.004419324683340942,0.03997023657406802,21.918853759765625
58,2012-03-27,0.362589904139366,0.35765671269865246,0.3647482072491635,0.3547790274929497,0.15384981118529514,0.01541623795429986,0.004419324683340942,0.011408022359065184,0.009146961580001278,0.035065927652528625,22.19307518005371
59,2012-03-28,0.35262076358867267,0.35714284594127993,0.3611510615365146,0.3502569451403425,0.161977698825985,-0.009969140550693312,-0.0005138667573725275,-0.003597145712648908,-0.004522082352607204,0.008127887640689863,22.16118812561035
60,2012-03-29,0.35313463034604525,0.3487153056627043,0.35395680931673723,0.34583762045700156,0.11091274109979662,0.000513866757372583,-0.008427540278575618,-0.007194252219777375,-0.004419324683340942,-0.05106495772618838,21.63824844360352
61,2012-03-30,0.35149023319914074,0.34419322331009705,0.35159299086840706,0.3427543415017252,0.13976448381732579,-0.0016443971469045082,-0.0045220823526072595,-0.0023638184483301683,-0.0030832789552763806,0.02885174271752916,21.357648849487305
62,2012-04-02,0.34491264461152277,0.3510791241110345,0.3569372913972268,0.34429598097936337,0.15016266472998369,-0.006577588587617977,0.006885900800937428,0.005344300528819734,0.0015416394776381903,0.0103981809126579,21.78493309020996
63,2012-04-03,0.3497430391774494,0.3478930874864918,0.3505652573536619,0.3456320659129484,0.11114690223831898,0.0048303945659266545,-0.0031860366245426985,-0.0063720340435649,0.0013360849335850578,-0.039015762491664704,21.58722877502441
64,2012-04-04,0.34367931734720397,0.3422404747443526,0.3456320659129484,0.3421377170750863,0.10546284861185236,-0.00606372183024545,-0.005652612742139185,-0.004933191440713469,-0.003494348837862149,-0.005684053626466623,21.23647689819336
65,2012-04-05,0.34162385031771375,0.33751283784769226,0.34254882616319254,0.337101728759586,0.12474726643615068,-0.002055467029490221,-0.004727636896660337,-0.003083239749755884,-0.005035988315500284,0.019284417824298322,20.943124771118164
66,2012-04-09,0.33432680122314956,0.3346351526419895,0.33638230745816033,0.3315518736867131,0.07798041366882959,-0.00729704909456419,-0.0028776852057027513,-0.006166518705032209,-0.005549855072872867,-0.04676685276732109,20.76456069946289
67,2012-04-10,0.3330935131643513,0.33103800692934054,0.336279549788894,0.32959916432648917,0.0865005509324249,-0.001233288058798243,-0.0035971457126489637,-0.00010275766926631791,-0.0019527093602239587,0.00852013726359531,20.54135131835937
68,2012-04-11,0.3347379103112558,0.33997945317080924,0.3405960775974481,0.3345323557672027,0.12567202463803087,0.0016443971469045082,0.008941446241468698,0.0043165278085540715,0.004933191440713525,0.039171473705605975,21.09618759155273
69,2012-04-12,0.3397738986267561,0.3421377170750863,0.3439876687660439,0.33915723499459677,0.08335661077307646,0.005035988315500284,0.0021582639042770357,0.003391591168595831,0.004624879227394074,-0.04231541386495441,21.2301025390625
70,2012-04-13,0.34162385031771375,0.339568344082703,0.34316545058983144,0.3381295014798516,0.0831640518672865,0.0018499516909576408,-0.002569372992383301,-0.0008222181762124747,-0.001027733514745166,-0.00019255890578996626,21.070674896240234
71,2012-04-16,0.34069887447223496,0.3422404747443526,0.34409042643531024,0.33936278953864984,0.0655603642453771,-0.0009249758454787926,0.0026721306616496188,0.0009249758454787926,0.001233288058798243,-0.017603687621909392,21.23647689819336
72,2012-04-17,0.342857138376512,0.3604316402350889,0.36238434959531285,0.3423432716191394,0.2326527604270053,0.0021582639042770357,0.018191165490736294,0.018293923160002612,0.002980482080489566,0.1670923961816282,22.36526870727539
73,2012-04-18,0.357348400485333,0.36495372258769615,0.3697841563591433,0.35601231555174795,0.1968891038997933,0.014491262108821013,0.0045220823526072595,0.007399806763830452,0.013669043932608538,-0.035763656527212,22.645870208740234
74,2012-04-19,0.3657759407639086,0.3661870498520149,0.36700922882270687,0.362589904139366,0.11040875976612413,0.008427540278575618,0.0012333272643187398,-0.0027749275364364334,0.006577588587618033,-0.08648034413366917,22.722396850585938
75,2012-04-20,0.3660842529772281,0.3692702896017708,0.3704008199913027,0.3655703862198555,0.1138593678124714,0.00030831221331945047,0.003083239749755884,0.003391591168595831,0.0029804820804895105,0.003450608046347267,22.913719177246094
76,2012-04-23,0.36649536206533434,0.3638232314036847,0.36680367427865374,0.361459373749834,0.06935567650579282,0.0004111090881062651,-0.005447058198086052,-0.0035971457126489637,-0.004111012470021491,-0.04450369130667858,22.575721740722656
77,2012-04-24,0.36413154361700417,0.3621788342567802,0.36443985583032357,0.36022608569103576,0.07603699508261609,-0.0023638184483301683,-0.0016443971469045082,-0.0023638184483301683,-0.001233288058798243,0.006681318576823275,22.47368621826172
78,2012-04-25,0.36485096491842983,0.36279545868341906,0.3677286501241326,0.36238434959531285,0.08023763195336746,0.0007194213014256601,0.0006166244266388454,0.0032887942938090164,0.0021582639042770912,0.0042006368707513675,22.511945724487305
79,2012-04-26,0.36341212231557846,0.3637204345288979,0.3653648316758024,0.36084274932319516,0.0566289591953415,-0.0014388426028513757,0.0009249758454788481,-0.0023638184483301683,-0.0015416002721176936,-0.02360867275802596,22.56934356689453
80,2012-04-27,0.36505651946248296,0.36659811973460066,0.36824255608702566,0.3637204345288979,0.058773257133891435,0.0016443971469045082,0.0028776852057027513,0.002877724411223248,0.0028776852057027513,0.0021442979385499356,22.74790382385254
81,2012-04-30,0.36423430128627043,0.3603288825658226,0.36546762855058923,0.35971221893366323,0.10835955264524826,-0.0008222181762125302,-0.006269237168778086,-0.0027749275364364334,-0.0040082155952346765,0.04958629551135682,22.3588924407959
82,2012-05-01,0.3604316402350889,0.3568345337279605,0.3638232314036847,0.3564234246398542,0.10847960480256175,-0.003802661051181544,-0.0034943488378620935,-0.0016443971469045082,-0.0032887942938090164,0.00012005215731349106,22.142065048217773
83,2012-05-02,0.35395680931673723,0.35097636644176816,0.35508733970626916,0.3470709085157998,0.12744427975243106,-0.0064748309183516595,-0.005858167286192317,-0.008735891697415565,-0.00935251612405441,0.01896467494986931,21.778553009033203
84,2012-05-03,0.35179854541246014,0.34779032981722546,0.3521068576257796,0.34737922072911925,0.08987270905419106,-0.0021582639042770912,-0.0031860366245426985,-0.002980482080489566,0.00030831221331945047,-0.03757157069823999,21.580860137939453
