,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.37301734865087205,0.37525658804052897,0.3797972095834819,0.3723953515504406,0.15660194738813396,0.37301734865087205,0.37525658804052897,0.3797972095834819,0.3723953515504406,0.15660194738813396,15.220222473144531
1,2012-01-04,0.3745101630468092,0.3714001419531492,0.37538098034231476,0.369907327557212,0.11858498530867845,0.0014928143959371254,-0.0038564460873797834,-0.0044162292411671356,-0.0024880239932286163,-0.03801696207945551,15.063815116882324
2,2012-01-05,0.3691609025634922,0.36959632900699635,0.3708403232078592,0.36306525267795803,0.15783065362474522,-0.005349260483316964,-0.0018038129461528385,-0.004540657134455561,-0.006842074879253979,0.03924566831606677,14.990645408630373
3,2012-01-06,0.36959632900699635,0.36698391271198216,0.36978293525542627,0.36617527377161796,0.09974770730091312,0.00043542644350413884,-0.002612416295014186,-0.001057387952432931,0.0031100210936599315,-0.058082946323832096,14.884685516357422
4,2012-01-09,0.3671704833689094,0.3681035146110593,0.3704049323558578,0.3664862723218338,0.0825643618329726,-0.002425845638086954,0.0011196018990771162,0.0006219971004315372,0.0003109985502158241,-0.017183345467940522,14.930099487304688
5,2012-01-10,0.3696585073621379,0.36723269731555364,0.3714001419531492,0.3668594848186937,0.0853827222147368,0.0024880239932285053,-0.0008708172955056437,0.00099520959729138,0.0003732124968598982,0.0028183603817642094,14.894780158996582
6,2012-01-11,0.36735708961733937,0.3694719011137079,0.3702805044625693,0.36723269731555364,0.07868664406209787,-0.0023014177447985285,0.002239203798154288,-0.0011196374905798612,0.0003732124968599537,-0.006696078152638937,14.985595703125
7,2012-01-12,0.3718977467517949,0.37009389821413935,0.373203954899302,0.3694719011137079,0.08945080292367806,0.004540657134455506,0.0006219971004314262,0.0029234504367326997,0.002239203798154288,0.010764158861580192,15.010828018188477
8,2012-01-13,0.3681035146110593,0.37034271840921357,0.37077814485271776,0.36704609106712366,0.09554365306478149,-0.0037942321407355983,0.0002488201950742175,-0.0024258100465842647,-0.0024258100465842647,0.006092850141103431,15.020919799804688
9,2012-01-17,0.3723953515504406,0.37227095924865483,0.3738881659463777,0.37021832610742783,0.10507045282892924,0.004291836939381344,0.0019282408394412642,0.0031100210936599315,0.003172235040304172,0.009526799764147748,15.099127769470217
10,2012-01-18,0.3718977467517949,0.3732661332544436,0.37339056114773206,0.37102692945628934,0.07307217351210968,-0.0004976047986457455,0.000995174005788746,-0.0004976047986456344,0.0008086033488615141,-0.03199827931681956,15.139490127563477
11,2012-01-19,0.3727685640473005,0.3769981870400377,0.37774461203375753,0.37164896214822346,0.11415101219929763,0.0008708172955056437,0.0037320537855941027,0.004354050886025473,0.0006220326919341157,0.04107883868718795,15.290852546691896
12,2012-01-20,0.3778690043355433,0.3794862110332661,0.380979061020706,0.3773713995368976,0.12829473127304597,0.005100440288242802,0.0024880239932283943,0.0032344489869484683,0.0057224373886741176,0.01414371907374834,15.391776084899902
13,2012-01-23,0.3782422168324032,0.3788642139328347,0.37929964037633884,0.3763761899396062,0.08818624912080754,0.0003732124968598982,-0.0006219971004313707,-0.0016794206443671578,-0.00099520959729138,-0.04010848215223843,15.366549491882324
14,2012-01-24,0.3778690043355433,0.38184984272470884,0.38564411045694724,0.3778690043355433,0.09101326236339297,-0.0003732124968598982,0.0029856287918741398,0.0063444700806084,0.0014928143959371254,0.002827013242585427,15.48763942718506
15,2012-01-25,0.38054363457720186,0.3823474475233546,0.38321826481886023,0.37967281728169616,0.07312656292298583,0.0026746302416585377,0.0004976047986457455,-0.0024258456380870097,0.0018038129461528385,-0.017886699440407133,15.50782299041748
16,2012-01-26,0.38440008066458164,0.3792374264296946,0.38464886526815323,0.37799339663732906,0.09192057662664513,0.0038564460873797834,-0.003110021093659987,0.0014306004492929958,-0.0016794206443671023,0.018794013703659296,15.381680488586426
17,2012-01-27,0.378553215382619,0.3776202197319718,0.3801704220803418,0.3765627961880362,0.07771875977309727,-0.005846865281962654,-0.0016172066977228061,-0.004478443187811432,-0.0014306004492928848,-0.014201816853547863,15.316097259521484
18,2012-01-30,0.3761274053360346,0.381290023979419,0.3814144518727074,0.37538098034231476,0.09440147543638232,-0.0024258100465843757,0.003669804247447228,0.0012440297923655974,-0.0011818158457214123,0.016682715663285053,15.464935302734377
19,2012-01-31,0.3827206600202146,0.3816632364762789,0.38296944462378607,0.3768115807916077,0.12066414415171679,0.006593254684179983,0.0003732124968598982,0.0015549927510786765,0.0014306004492929403,0.026262668715334475,15.480073928833008
20,2012-02-01,0.3843378667179374,0.38676371235602436,0.3895627348994687,0.3843378667179374,0.14994913353960104,0.0016172066977228061,0.005100475879745436,0.006593290275682617,0.007526285926329701,0.02928498938788425,15.68694305419922
21,2012-02-02,0.38813209885867306,0.3852708979600873,0.38856752530217714,0.3845244729663674,0.07677930631250919,0.003794232140735654,-0.0014928143959370699,-0.0009952095972915465,0.00018660624842997686,-0.07316982722709185,15.6264009475708
22,2012-02-03,0.38763449406002737,0.38583068111387453,0.38831870510710303,0.3837780835641501,0.09551769448231788,-0.00049760479864569,0.0005597831537872411,-0.00024882019507410646,-0.0007463894022172735,0.01873838816980869,15.64909553527832
23,2012-02-06,0.3847110792147973,0.3848976854632274,0.38551968256365876,0.3837780835641501,0.06774695573814465,-0.0029234148452300657,-0.0009329956506471393,-0.002799022543444274,0.0,-0.027770738744173226,15.611261367797852
24,2012-02-07,0.3832804787655045,0.383715869617506,0.3850220777650131,0.3832804787655045,0.075210666257922,-0.0014306004492928293,-0.0011818158457214123,-0.0004976047986456344,-0.0004976047986456344,0.0074637105197773446,15.563325881958008
25,2012-02-08,0.38508429171165737,0.3832804787655045,0.3857684671672303,0.3808546331274175,0.08974252794565014,0.001803812946152894,-0.00043539085200150485,0.0007463894022171624,-0.002425845638086954,0.014531861687728145,15.545666694641112
26,2012-02-09,0.38303165857043026,0.385395290261873,0.3866392844627359,0.38303165857043026,0.07976825166474862,-0.0020526331412271115,0.0021148114963685516,0.0008708172955055882,0.0021770254430127367,-0.009974276280901528,15.63144302368164
27,2012-02-10,0.38365365567086174,0.3850220777650131,0.38508429171165737,0.3817876287780647,0.06799912482493409,0.0006219971004314817,-0.0003732124968598982,-0.00155499275107851,-0.001244029792365542,-0.011769126839814528,15.616303443908691
28,2012-02-13,0.38570628881208874,0.3843378667179374,0.38614167966409024,0.38396468981258014,0.051608134183621125,0.0020526331412270005,-0.0006842110470757223,0.0010573879524328755,0.002177061034515426,-0.016390990641312962,15.588549613952637
29,2012-02-14,0.38508429171165737,0.3870124969595959,0.38713692485288437,0.3843378667179374,0.06394587759168634,-0.0006219971004313707,0.002674630241658482,0.000995245188794125,0.0003731769053572642,0.012337743408065212,15.697032928466797
30,2012-02-15,0.38763449406002737,0.38415126046950737,0.3883809190537472,0.3830938725170745,0.07211170596095581,0.002550202348370001,-0.0028612364900885146,0.0012439942008628524,-0.001243994200862908,0.008165828369269476,15.580978393554688
31,2012-02-16,0.38421347441615167,0.3858928950605187,0.3868258907111659,0.3837780835641501,0.08969802751856966,-0.0034210196438757,0.0017416345910113429,-0.0015550283425813105,0.0006842110470756113,0.017586321557613846,15.651629447937012
32,2012-02-17,0.38763449406002737,0.3886297392488214,0.3891895224026087,0.38508429171165737,0.1012607218216497,0.0034210196438757,0.0027368441883026673,0.002363631691442769,0.0013062081475072596,0.011562694303080046,15.762633323669434
33,2012-02-21,0.37525658804052897,0.37363934575130353,0.3763140115844647,0.3711513217580751,0.295369112500788,-0.012377906019498397,-0.014990393497517851,-0.012875510818143976,-0.013932969953582286,0.19410839067913832,15.154629707336426
34,2012-02-22,0.3705915386042877,0.3644958531272509,0.37258195779887054,0.36306525267795803,0.3539044798332717,-0.0046650494362412975,-0.009143492624052618,-0.0037320537855941582,-0.008086069080117053,0.05853536733248371,14.783767700195312
35,2012-02-23,0.36443367477210936,0.364122640630391,0.36636188002004805,0.36207004308066665,0.18393880696827244,-0.006157863832178312,-0.0003732124968598982,-0.006220077778822497,-0.00099520959729138,-0.16996567286499928,14.76863956451416
36,2012-02-24,0.36542884877789805,0.3656776689729723,0.36667287857026376,0.3638738560268195,0.12269633032172572,0.0009951740057886904,0.0015550283425813105,0.0003109985502157131,0.0018038129461528385,-0.06124247664654672,14.831707954406738
