,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.09181151033857507,0.0922594587545153,0.092635733783469,0.09157857524844405,0.22005452937349698,0.09181151033857507,0.0922594587545153,0.092635733783469,0.09157857524844405,0.22005452937349698,42.02473068237305
1,2012-01-04,0.09184734019691795,0.09360330400233598,0.09362121893150742,0.09182942526774651,0.19759222846784155,3.582985834288399e-05,0.001343845247820677,0.000985485148038423,0.0002508500193024593,-0.02246230090565543,42.63687515258789
2,2012-01-05,0.09297617211892943,0.09423042905059215,0.0944812790698946,0.09281491041578493,0.23135146593376069,0.0011288319220114779,0.0006271250482561691,0.0008600601383871864,0.000985485148038423,0.033759237465919134,42.92251586914063
3,2012-01-06,0.09451711576338787,0.09457086738605258,0.09571761423723549,0.09403333065395438,0.19449662663460204,0.001540943644458434,0.00034043833546043567,0.0012363351673408823,0.0012184202381694403,-0.03685483929915864,43.077579498291016
4,2012-01-09,0.09430210243757867,0.09446336414072316,0.0949113125566634,0.09401541572478295,0.1856374308332176,-0.00021501332580919907,-0.00010750324532941835,-0.0008063016805720941,-1.7914929171428118e-05,-0.008859195801384445,43.02862548828125
5,2012-01-10,0.09489339079234158,0.09428418067325685,0.09503673756631463,0.09383623225731662,0.2581446855789543,0.0005912883547629089,-0.00017918346746631508,0.0001254250096512366,-0.00017918346746632896,0.07250725474573672,42.94700241088867
6,2012-01-11,0.09405125241827621,0.09498297910849954,0.0951800775051373,0.09328078059604698,0.15648322088782007,-0.0008421383740653682,0.0006987984352426896,0.00014333993882266471,-0.0005554516612696347,-0.10166146469113424,43.26531219482422
7,2012-01-12,0.09535926097260362,0.09473212908919708,0.09539509766609688,0.09412291897011237,0.1663036248145197,0.0013080085543274167,-0.0002508500193024593,0.0002150201609595892,0.0008421383740653821,0.009820403926699639,43.15106201171875
8,2012-01-13,0.09440960568290807,0.0944275274472299,0.0945887891503744,0.09304784550591597,0.18258203162118897,-0.0009496552896955529,-0.00030460164196717543,-0.0008063085157224842,-0.0010750734641963994,0.016278406806669254,43.01230239868164
9,2012-01-17,0.09505465249548607,0.09598638602085978,0.09611181103051102,0.09473212908919708,0.23740378781787483,0.0006450468125780012,0.001558858573629876,0.0015230218801366158,0.0016842835832811126,0.05482175619668586,43.72237777709961
10,2012-01-18,0.09559218922758425,0.0966493477626092,0.097079381249378,0.09483963916967687,0.30662904675930325,0.0005375367320981789,0.0006629617417494155,0.000967570218866981,0.0001075100804797946,0.06922525894142842,44.02434158325195
11,2012-01-19,0.09372872901198721,0.09374664394115866,0.09500090087282137,0.09213402690971367,0.6818583844393927,-0.0018634602155970376,-0.002902703821450539,-0.0020784803765566268,-0.0027056122599632,0.3752293376800895,42.70216369628906
12,2012-01-20,0.09378248063465192,0.09365705562500068,0.09408708227661908,0.0924744720803245,0.32431820009210055,5.3751622664702237e-05,-8.958831615797636e-05,-0.0009138185962022927,0.0003404451706108258,-0.3575401843472922,42.6613655090332
13,2012-01-23,0.09353163061534946,0.09394374233779641,0.09505465249548607,0.09310159712858067,0.27542084834840325,-0.0002508500193024593,0.00028668671279573343,0.0009675702188669949,0.0006271250482561691,-0.048897351743697304,42.79193115234375
14,2012-01-24,0.09365705562500068,0.09197277204171957,0.09410500404094091,0.09179358857425325,0.38001710438793335,0.00012542500965122272,-0.001970970296076846,-0.0009496484545451628,-0.0013080085543274167,0.1045962560395301,41.89414978027344
15,2012-01-25,0.09071851511005685,0.09240279869333796,0.09254614546731103,0.08926715978175638,0.4795624492898755,-0.002938540514943827,0.00043002665161839815,-0.001558858573629876,-0.002526428792496871,0.09954534490194217,42.09004211425781
16,2012-01-26,0.0924744720803245,0.09021680823630153,0.09267157047696226,0.08941050655572944,0.4961807509849642,0.001755956970267647,-0.0021859904570364352,0.00012542500965122272,0.00014334677397305484,0.01661830169508871,41.09428787231445
17,2012-01-27,0.0901988933071301,0.09141731354529956,0.09181151033857507,0.09016305661363684,0.2568326182139803,-0.0022755787731943977,0.001200505308998026,-0.0008600601383871864,0.0007525500579074057,-0.23934813277098393,41.64113235473633
