,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.35974721127725595,0.3509070601271127,0.3606702577303448,0.35058755029787875,0.3518029311967603,0.35974721127725595,0.3509070601271127,0.3606702577303448,0.35058755029787875,0.3518029311967603,68.72625732421875
1,2012-01-04,0.35186564378738655,0.3528597104822735,0.35609045432694203,0.3506230604187779,0.26712567130416903,-0.007881567489869401,0.0019526503551607899,-0.004579803403402749,3.551012089914041e-05,-0.08467725989259128,69.10868072509766
2,2012-01-05,0.3531437372768943,0.3544218307664021,0.3564454742770752,0.35033903362415697,0.32285083799324543,0.0012780934895077478,0.0015621202841286097,0.0003550199501331508,-0.0002840267946209174,0.0557251666890764,69.41464233398438
3,2012-01-06,0.35534487721949093,0.35715551417734126,0.3577590508011961,0.3545638441637126,0.2679403320335672,0.0022011399425966305,0.0027336834109391583,0.0013135765241208963,0.004224810539555646,-0.054910505959678224,69.95001220703125
4,2012-01-09,0.3581495808722282,0.3537472739007491,0.35832710439043775,0.3532857506742048,0.17533792601615084,0.0028047036527372726,-0.003408240276592145,0.0005680535892416683,-0.0012780934895078033,-0.09260240601741637,69.28250122070312
5,2012-01-10,0.35587742068783346,0.3539602804535718,0.35662297070899873,0.3527176970849631,0.20071500320327762,-0.0022721601843947448,0.0002130065528226921,-0.001704133681439013,-0.0005680535892417238,0.025377077187126784,69.32422637939453
6,2012-01-11,0.35367628074523694,0.3547768507165352,0.3554158974612891,0.3527176970849631,0.18280433114772252,-0.0022011399425965195,0.0008165702629633897,-0.0012070732477096335,0.0,-0.017910672055555105,69.48416137695312
7,2012-01-12,0.35633897100066386,0.35704901090092994,0.3573330376955508,0.3552738840639787,0.1590842580655367,0.002662690255426925,0.0022721601843947448,0.001917140234261705,0.0025561869790156067,-0.023720073082185822,69.92918395996094
8,2012-01-13,0.3556644141350108,0.35626795075886564,0.3565519775534865,0.3536407706243378,0.16351743611240735,-0.0006745568656530421,-0.0007810601420643049,-0.0007810601420643049,-0.0016331134396408986,0.004433178046870656,69.77621459960938
9,2012-01-17,0.3571200040564422,0.3569780177454177,0.35928566096442566,0.3552028909084664,0.1801665704365158,0.001455589921431355,0.0007100669865520715,0.0027336834109391583,0.0015621202841286097,0.016649134324108444,69.915283203125
10,2012-01-18,0.3582206011140264,0.36056375445393346,0.3616643515115177,0.3576525475247847,0.19158368463929512,0.0011005970575842516,0.003585736708515752,0.002378690547092055,0.0024496566163182965,0.011417114202779327,70.61751556396484
11,2012-01-19,0.3613093044750987,0.3594986946035343,0.3614158348377959,0.3575105341274744,0.18837249768652173,0.0030887033610722536,-0.0010650598503991748,-0.0002485166737218325,-0.00014201339731029217,-0.0032111869527733927,70.40895080566406
