,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.21815750052043012,0.22376572130396333,0.22627651463423698,0.21782898684377017,0.4235746027701971,0.21815750052043012,0.22376572130396333,0.22627651463423698,0.21782898684377017,0.4235746027701971,74.26712036132812
1,2012-01-04,0.22228740975899378,0.22231086223400326,0.22322601003364909,0.2198235392813918,0.3628693636973851,0.004129909238563656,-0.0014548590699600683,-0.0030505046005878944,0.001994552437621644,-0.060705239072812,73.78425598144531
2,2012-01-05,0.22045709625704948,0.22193542570467165,0.2247982030892674,0.21705462550479215,0.3983958922298274,-0.0018303135019442918,-0.0003754365293316131,0.001572193055618315,-0.0027689137765996574,0.035526528532442314,73.65965270996094
3,2012-01-06,0.22010513010538,0.21921343478074373,0.22048056663471163,0.21686689828880004,0.29107647684234766,-0.00035196615166949163,-0.002721990923927914,-0.004317636454555768,-0.00018772721599211173,-0.10731941538747974,72.75623321533203
4,2012-01-09,0.2193776916190736,0.22219354615099768,0.22317908718097743,0.21813403014276792,0.24586846708247387,-0.000727438486306381,0.002980111370253946,0.0026985205462657924,0.0012671318539678733,-0.045208009759873796,73.7453384399414
5,2012-01-10,0.22845879428785074,0.23073493754946053,0.23343345809572635,0.22770790332653487,0.37641657806674145,0.009081102668777125,0.008541391398462855,0.010254370914748928,0.009573873183766957,0.13054811098426758,76.58016204833984
6,2012-01-11,0.22981978974981468,0.23409048544904618,0.23610850826432997,0.22878730796451063,0.35389341551486764,0.001360995461963943,0.0033555478995856425,0.0026750501686036154,0.0010794046379757616,-0.02252316255187381,77.69385528564453
7,2012-01-12,0.23596770390100955,0.23749295620130345,0.2380561199466272,0.23057068071113063,0.3360444093855493,0.0061479141511948665,0.003402470752257275,0.0019476116822972345,0.0017833727466199933,-0.017849006129318334,78.82312774658203
8,2012-01-13,0.2299605762104825,0.2322132490944301,0.23331612411006808,0.2276140397185388,0.3731387891289117,-0.006007127690527053,-0.005279707106873338,-0.004739995836559124,-0.0029566409925918247,0.03709437974336238,77.07083129882812
9,2012-01-17,0.2314154352804426,0.2292096852491666,0.238971267746273,0.22749670573288056,0.3939961097691829,0.001454859069960096,-0.0030035638452635127,0.0056551436362049234,-0.00011733398565824671,0.020857320640271237,76.0739517211914
