,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.2189301041848077,0.21609868779666222,0.2197391023386522,0.21387399430713003,0.4268239697871061,0.2189301041848077,0.21609868779666222,0.2197391023386522,0.21387399430713003,0.4268239697871061,44.79255676269531
1,2012-01-04,0.21606497311105952,0.21491891810988323,0.21616609145109755,0.21370545945427163,0.2964640219244009,-0.002865131073748195,-0.001179769686778992,-0.0035730108875546562,-0.00016853485285839298,-0.13035994786270516,44.54801559448242
2,2012-01-05,0.21512116764834435,0.21710992263058282,0.21882898584476967,0.21431219521126996,0.26158467297216004,-0.0009438054627151637,0.002191004520699591,0.0026628943936721217,0.0006067357569983223,-0.034879348952240874,45.00217819213867
3,2012-01-06,0.2165368758424171,0.21828967945897676,0.2186604638502963,0.2157279034053427,0.19166722368904782,0.0014157081940727456,0.0011797568283939408,-0.00016852199447336957,0.0014157081940727456,-0.06991744928311222,45.246707916259766
4,2012-01-09,0.21781777672761918,0.21640204281677636,0.2178851803820545,0.21336837689016974,0.3150170448848635,0.0012809008852020798,-0.001887636642200402,-0.0007752834682417942,-0.0023595265151729605,0.12334982119581567,44.85542297363281
5,2012-01-10,0.2175818253619404,0.22135704721280103,0.22145816555283906,0.21643575750237906,0.25694746164900906,-0.00023595136567877706,0.00495500439602467,0.003572985170784554,0.0030673806122093195,-0.05806958323585443,45.88249206542969
6,2012-01-11,0.21997505370433101,0.22381770492639705,0.22398622692087042,0.21960426931301147,0.2072123257912503,0.002393228342390613,0.0024606577135960206,0.0025280613680313535,0.0031685118106324073,-0.04973513585775877,46.39255142211914
7,2012-01-12,0.2234132058494748,0.2276603561484631,0.22846932858553753,0.2234132058494748,0.30041609571872596,0.0034381521451437858,0.0038426512220660625,0.004483101664667116,0.003808936536463331,0.09320376992747567,47.18904113769531
8,2012-01-13,0.226278336923223,0.22786259282853918,0.228098544194218,0.22506486540922632,0.25050967547876074,0.002865131073748195,0.00020223668007607332,-0.0003707843913195452,0.0016516595597515227,-0.04990642023996522,47.23097229003906
9,2012-01-17,0.22887382766245978,0.2294468487338554,0.23079515327349281,0.22833449555989677,0.28929514387888106,0.0025954907392367887,0.0015842559053162175,0.0026966090792748254,0.003269630150670444,0.038785468400120315,47.559326171875
10,2012-01-18,0.22833449555989677,0.23332321464152417,0.2338962357129198,0.22796371116857722,0.2990792420039437,-0.0005393321025630171,0.003876365907668766,0.003101082439426972,-0.0003707843913195452,0.009784098125062646,48.362823486328125
11,2012-01-19,0.23305354859024266,0.23305354859024266,0.2342333054186366,0.2315704110249645,0.23813124561344876,0.004719053030345893,-0.00026966605128150856,0.0003370697057168137,0.0036066998563872854,-0.060947996390494946,48.30693817138672
12,2012-01-20,0.23291871556460192,0.2345029714699181,0.23470520814999418,0.2320423137563221,0.2857148825239798,-0.0001348330256407404,0.0014494228796754494,0.00047190273135758187,0.00047190273135758187,0.04758363691053105,48.60737228393555
13,2012-01-23,0.23194119541628405,0.22846932858553753,0.23258164585888508,0.22772775980289844,0.3032527321947796,-0.0009775201483178675,-0.0060336428843805745,-0.0021235622911091045,-0.004314553953423644,0.0175378496707998,47.35673904418945
14,2012-01-24,0.22688507268022132,0.22985134781077765,0.23119962663364496,0.22644688463446647,0.21776511480231275,-0.005056122736062735,0.0013820192252401164,-0.0013820192252401164,-0.0012808751684319775,-0.08548761739246685,47.643192291259766
15,2012-01-25,0.22772775980289844,0.23328949995592146,0.2338962357129198,0.2273569754115789,0.26889141405701683,0.0008426871226771271,0.0034381521451438135,0.0026966090792748254,0.0009100907771124322,0.05112629925470408,48.35583114624024
16,2012-01-26,0.23322209630148613,0.2294805634194581,0.23322209630148613,0.22789630751414192,0.29397413188061894,0.0054943364985876875,-0.0038089365364633587,-0.0006741394114336552,0.0005393321025630171,0.025082717823602108,47.56631088256836
17,2012-01-27,0.22594126721750615,0.23035693951096783,0.23318838161588343,0.22486262872915025,0.43189148089970253,-0.007280829083979978,0.0008763760915097285,-3.371468560270374e-05,-0.003033678784991667,0.1379173490190836,47.74798202514648
18,2012-01-30,0.2291771826825739,0.23032325054213523,0.2305254872222113,0.2266154323457099,0.26018933190735605,0.00323591546506774,-3.368896883260142e-05,-0.0026628943936721217,0.0017528036165596617,-0.17170214899234648,47.74100112915039
19,2012-01-31,0.23066032024785205,0.22897494600249782,0.2316041257105672,0.2284356138999348,0.419178837605695,0.001483137565278153,-0.0013483045396374127,0.0010786384883559041,0.0018201815542248923,0.15898950569833897,47.46153259277344
20,2012-02-01,0.23076143858789008,0.23541306224703057,0.23578384663835011,0.22951425238829073,0.309552655325691,0.00010111834003803666,0.006438116244532749,0.004179720927782904,0.001078638488355932,-0.10962618228000404,48.7960090637207
21,2012-02-02,0.23490747054684036,0.23467151918116158,0.23595239434959356,0.2334580476671649,0.22474182012633268,0.004146031958950275,-0.0007415430658689881,0.00016854771124344414,0.003943795278874174,-0.08481083519935831,48.64230728149414
22,2012-02-03,0.23463780449555888,0.23352545132160024,0.2355142063038387,0.2326153605444878,0.2755339059523412,-0.0002696660512814808,-0.0011460678595613394,-0.0004381880457548504,-0.0008426871226770993,0.0507920858260085,48.40475082397461
23,2012-02-06,0.23140188903049114,0.23298614493580735,0.2330872632758454,0.22678395434018328,0.495609271080512,-0.00323591546506774,-0.000539306385792887,-0.002426943027993317,-0.005831406204304529,0.22007536512817083,48.29297256469727
24,2012-02-07,0.2316041257105672,0.2331546669302807,0.2333906182959595,0.2297165147851369,0.2870266702316099,0.00020223668007607332,0.00016852199447334182,0.00030335502011411,0.0029325604449536302,-0.20858260084890212,48.327884674072266
25,2012-02-08,0.2326153605444878,0.2294131340482527,0.2326153605444878,0.22819966253425603,0.45630994953377224,0.001011234833920599,-0.003741532882027998,-0.0007752577514716918,-0.0015168522508808846,0.16928327930216236,47.552364349365234
26,2012-02-09,0.22924461205377933,0.22530081677490513,0.2294131340482527,0.2247277957035095,0.3818263092811069,-0.0033707484907084806,-0.004112317273347571,-0.003202226496235111,-0.0034718668307465173,-0.07448364025266535,46.699951171875
27,2012-02-10,0.2255030791717513,0.2270536203914648,0.2270873350770675,0.22516600946603446,0.21984977106380135,-0.003741532882028026,0.0017528036165596617,-0.0023257989711852056,0.0004382137625249527,-0.16197653821730554,47.063289642333984
28,2012-02-13,0.22712102404590012,0.22988503677961025,0.23066032024785205,0.2270536203914648,0.1839844924969085,0.001617944874148819,0.0028314163881454635,0.003572985170784554,0.0018876109254303275,-0.03586527856689284,47.90619659423828
29,2012-02-14,0.2286715652656136,0.2286715652656136,0.22927830102261193,0.22752552312282237,0.1784825039270078,0.001550541219713486,-0.0012134715139966445,-0.0013820192252401164,0.00047190273135758187,-0.005501988569900723,47.653316497802734
30,2012-02-15,0.22907606434253586,0.22887382766245978,0.22961539644509887,0.22752552312282237,0.1690242638949233,0.00040449907692224896,0.00020226239684617564,0.0003370954224869438,0.0,-0.00945824003208448,47.69548034667969
31,2012-02-16,0.2294468487338554,0.23221086146756556,0.23325578527031873,0.2291434937137413,0.22777062932388623,0.0003707843913195452,0.003337033805105777,0.003640388825219859,0.0016179705909189213,0.058746365428962916,48.39088439941406
32,2012-02-17,0.23136817434488843,0.22846932858553753,0.23143560371609384,0.2284356138999348,0.2075757828949567,0.0019213256110330312,-0.003741532882028026,-0.0018201815542248923,-0.000707879813806489,-0.02019484642892952,47.61117935180664
33,2012-02-21,0.2273569754115789,0.22479522507471494,0.22846932858553753,0.22466039204907418,0.24702132281675077,-0.004011198933309534,-0.0036741035108225906,-0.002966275130556306,-0.0037752218508606272,0.03944553992179406,46.845516204833984
34,2012-02-22,0.22466039204907418,0.22513229478043176,0.22664912131454254,0.2236491572151536,0.17934728117375756,-0.002696583362504723,0.0003370697057168137,-0.0018202072709949946,-0.0010112348339205712,-0.0676740416429932,46.915775299072266
35,2012-02-23,0.22513229478043176,0.22698619102025935,0.22769407083406584,0.224458129652228,0.16214782259951205,0.00047190273135758187,0.001853896239827596,0.0010449495195233027,0.0008089724370743956,-0.017199458574245513,47.30210494995117
36,2012-02-24,0.22776147448850115,0.22830080659106416,0.22961539644509887,0.22671655068574798,0.13498462618228,0.00262917970806939,0.0013146155708048113,0.0019213256110330312,0.002258421033519975,-0.027163196417232055,47.5760498046875
37,2012-02-27,0.2265480029745045,0.2273232864427463,0.22823337721985873,0.22493005810035568,0.1324529594599111,-0.0012134715139966445,-0.0009775201483178675,-0.0013820192252401442,-0.0017864925853922908,-0.0025316667223689027,47.37235641479492
38,2012-02-28,0.2260086965887116,0.2297165147851369,0.230559201907814,0.22590755253190345,0.16038066909528426,-0.0005393063857929148,0.002393228342390613,0.00232582468795528,0.0009774944315477652,0.027927709635373166,47.8710823059082
39,2012-02-29,0.2294131340482527,0.22924461205377933,0.23116593766481236,0.22887382766245978,0.17359463253233515,0.0034044374595411098,-0.00047190273135758187,0.00060673575699835,0.002966275130556334,0.01321396343705089,47.772735595703125
40,2012-03-01,0.22991875146521298,0.22782887814293648,0.22991875146521298,0.22718845341710553,0.1992914675311654,0.0005056174169602856,-0.001415733910842848,-0.001247186199599376,-0.0016853742453542542,0.025696834998830242,47.47770690917969
41,2012-03-02,0.22816597356542342,0.22830080659106416,0.22880639829125435,0.22637948098003113,0.12863874870492295,-0.0017527778997895593,0.0004719284481276842,-0.0011123531739586356,-0.0008089724370743956,-0.07065271882624244,47.5760498046875
42,2012-03-05,0.22793002219974462,0.2266154323457099,0.22819966253425603,0.2262446479543904,0.1651056114434678,-0.00023595136567880481,-0.0016853742453542542,-0.0006067357569983223,-0.0001348330256407404,0.03646686273854485,47.22484588623047
43,2012-03-06,0.22226716370668356,0.22428960765775463,0.22671655068574798,0.22179526097532598,0.2571563450419438,-0.005662858493061057,-0.00232582468795528,-0.0014831118485080508,-0.0044493869790644125,0.09205073359847599,46.74016189575195
44,2012-03-07,0.2247615103891122,0.22567160116622467,0.22651428828890177,0.2236828719007563,0.13709852611877946,0.0024943466824286498,0.0013819935084700419,-0.0002022623968462034,0.0018876109254303275,-0.12005781892316433,47.02815246582031
45,2012-03-08,0.226817669025786,0.22853675795674294,0.22978391843957222,0.2262446479543904,0.16158801510644696,0.0020561586366737994,0.0028651567905182695,0.003269630150670444,0.002561776053634085,0.024489488987667507,47.62524032592773
46,2012-03-09,0.2286715652656136,0.22924461205377933,0.23005358449085372,0.2276603561484631,0.13231091875271547,0.001853896239827596,0.0007078540970363867,0.00026966605128150856,0.0014157081940727179,-0.02927709635373149,47.772735595703125
47,2012-03-12,0.2292108973681766,0.22931201570821463,0.23045808356777597,0.22857044692557557,0.13274121854216103,0.0005393321025629894,6.740365443530516e-05,0.00040449907692224896,0.00091009077711246,0.0004302997894455596,47.78678512573242
48,2012-03-13,0.23072772390228738,0.23227829083877097,0.2323456944932063,0.22981763312517495,0.11674910597907824,0.0015168265341107823,0.002966275130556334,0.0018876109254303275,0.001247186199599376,-0.01599211256308279,48.40492630004883
49,2012-03-14,0.23190750644745142,0.23008729917645643,0.23217714678196283,0.2294468487338554,0.14555830353263594,0.0011797825451640431,-0.00219099166231454,-0.0001685477112434719,-0.0003707843913195452,0.028809197553557694,47.94834899902344
50,2012-03-15,0.23001986980525102,0.23008729917645643,0.2302221322020972,0.22846932858553753,0.1625614117175228,-0.001887636642200402,0.0,-0.0019550145798656327,-0.0009775201483178675,0.017003108184886873,47.94834899902344
51,2012-03-16,0.22951425238829073,0.22712102404590012,0.23086255692792815,0.22701990570586209,0.34627853347147486,-0.0005056174169602856,-0.002966275130556306,0.0006404247258309514,-0.0014494228796754494,0.18371712175395205,47.330204010009766
52,2012-03-19,0.22651428828890177,0.22937944507942007,0.2302221322020972,0.22584014887746812,0.1227691253634571,-0.002999964099388963,0.0022584210335199473,-0.0006404247258309514,-0.0011797568283939686,-0.22350940810801775,47.80084991455078
53,2012-03-20,0.22863787629678098,0.22779518917410388,0.23109850829360692,0.22769407083406584,0.13854817686574647,0.002123588007879207,-0.0015842559053161898,0.0008763760915097285,0.001853921956597726,0.015779051502289365,47.47068405151367
54,2012-03-21,0.22823337721985873,0.2260086965887116,0.22823337721985873,0.22590755253190345,0.18034574379198556,-0.00040449907692224896,-0.0017864925853922908,-0.002865131073748195,-0.0017865183021623932,0.041797566926239094,47.09840393066406
55,2012-03-22,0.22496374706918829,0.22455927370903614,0.22533453146050783,0.22351432418951284,0.2542110892015641,-0.003269630150670444,-0.0014494228796754494,-0.0028988457593508987,-0.002393228342390613,0.07386534540957854,46.79634475708008
56,2012-03-23,0.224458129652228,0.2246941067346769,0.22594126721750615,0.22388510858083238,0.1530572173389927,-0.0005056174169602856,0.00013483302564076816,0.0006067357569983223,0.0003707843913195452,-0.10115387186257141,46.82444381713867
57,2012-03-26,0.22678395434018328,0.2275929267772577,0.22826709190546146,0.22651428828890177,0.21090956184619497,0.00232582468795528,0.0028988200425807964,0.002325824687955308,0.00262917970806939,0.05785234450720228,47.42853164672852
58,2012-03-27,0.22823337721985873,0.22857044692557557,0.23035693951096783,0.22799742585417995,0.21762307409511714,0.0014494228796754494,0.0009775201483178675,0.002089847605506373,0.0014831375652781809,0.0067135122489221655,47.63225936889648
59,2012-03-28,0.22769407083406584,0.2281322588798207,0.22910977902813856,0.226817669025786,0.1433650279068213,-0.000539306385792887,-0.00043818804575487813,-0.0012471604828292737,-0.0011797568283939408,-0.07425804618829585,47.54091644287109
