,date,open,close,high,low,volume,dopen,dclose,dhigh,dlow,dvolume,price
0,2012-01-03,0.9715485875179446,0.9704681077581873,0.9715485875179446,0.9693877195877966,0.019098533665932324,0.9715485875179446,0.9704681077581873,0.9715485875179446,0.9693877195877966,0.019098533665932324,62.91267395019531
1,2012-01-04,0.9711884581278144,0.9705881814180195,0.9711884581278144,0.9697478489779268,0.010672638551202675,-0.00036012939013019274,0.00012007365983224272,-0.00036012939013019274,0.00036012939013019274,-0.008425895114729649,62.92045974731445
2,2012-01-05,0.9709483108081498,0.9703481256877217,0.971668661177777,0.9699879962975915,0.020230406575550086,-0.00024014731966459646,-0.000240055730297839,0.0004802030499625465,0.00024014731966470748,0.00955776802434741,62.9049072265625
3,2012-01-06,0.971068384467982,0.9715485875179446,0.971668661177777,0.9707082550778519,0.013533896678948864,0.00012007365983224272,0.001200461830222932,0.0,0.0007202587802603855,-0.006696509896601222,62.98273468017578
4,2012-01-09,0.9709483108081498,0.9720287905679071,0.9721488642277395,0.9709483108081498,0.010400600427002698,-0.00012007365983224272,0.0004802030499625465,0.0004802030499625465,0.00024005573029795002,-0.003133296251946166,63.01380920410156
5,2012-01-10,0.9720287905679071,0.9722688462982051,0.9725089936178698,0.9713085317876468,0.01199639549485435,0.0010804797597573357,0.00024005573029795002,0.00036012939013030376,0.0003602209794969502,0.001595795067851652,63.0294075012207
6,2012-01-11,0.9727490493481676,0.9721488642277395,0.9732292523981302,0.9715485875179446,0.02167803802218568,0.0007202587802604965,-0.00011998207046559628,0.0007202587802603855,0.000240055730297839,0.00968164252733133,63.02158737182617
7,2012-01-12,0.9722688462982051,0.9717886432482425,0.9729891966678323,0.9715485875179446,0.010254865717609854,-0.0004802030499625465,-0.0003602209794969502,-0.000240055730297839,0.0,-0.011423172304575827,62.99824142456055
8,2012-01-13,0.9727490493481676,0.971668661177777,0.972869123008,0.971668661177777,0.018627324772228795,0.0004802030499625465,-0.00011998207046559628,-0.00012007365983235374,0.00012007365983235374,0.008372459054618942,62.99049377441406
9,2012-01-17,0.9729891966678323,0.9737094554480927,0.9738295291079251,0.9717886432482425,0.01802981246371813,0.00024014731966470748,0.002040794270315782,0.000960406099925093,0.00011998207046559628,-0.0005975123085106664,63.12277603149414
10,2012-01-18,0.9738295291079251,0.972869123008,0.9738295291079251,0.9723889199580374,0.016793496345702163,0.0008403324400927392,-0.0008403324400927392,0.0,0.0006002767097949002,-0.0012363161180159662,63.06829071044922
11,2012-01-19,0.9732292523981302,0.9727490493481676,0.973469308128428,0.9723889199580374,0.007454330385444017,-0.0006002767097949002,-0.00012007365983235374,-0.0003602209794970612,0.0,-0.009339165960258146,63.06055450439453
12,2012-01-20,0.9731091787382978,0.9735893817882604,0.9737094554480927,0.9726289756883353,0.03371572501803467,-0.00012007365983235374,0.0008403324400927392,0.00024014731966470748,0.000240055730297839,0.026261394632590654,63.115028381347656
13,2012-01-23,0.9737094554480927,0.9735893817882604,0.9737094554480927,0.9725089936178698,0.011908954669218643,0.0006002767097949002,0.0,0.0,-0.00011998207046548526,-0.021806770348816028,63.115028381347656
14,2012-01-24,0.972869123008,0.9735893817882604,0.9735893817882604,0.9723889199580374,0.010327733072306276,-0.0008403324400927392,0.0,-0.00012007365983235374,-0.00012007365983235374,-0.0015812215969123675,63.115028381347656
15,2012-01-25,0.973469308128428,0.9751500645979804,0.975270046668446,0.9731091787382978,0.009487329581474203,0.0006001851204280317,0.0015606828097199932,0.0016806648801855895,0.0007202587802603855,-0.0008404034908320729,63.21616363525391
16,2012-01-26,0.9757502497184085,0.9764705084986689,0.9767106558183336,0.9751500645979804,0.010213574216615215,0.0022809415899804897,0.0013204439006885282,0.0014406091498876394,0.0020408858596825397,0.0007262446351410119,63.301795959472656
17,2012-01-27,0.9763505264282034,0.975029990938148,0.9764705084986689,0.975029990938148,0.010320446336836634,0.0006002767097949002,-0.001440517560520882,-0.00024014731966470748,-0.00012007365983235374,0.0001068721202214188,63.20838928222656
18,2012-01-30,0.9759903970380731,0.9764705084986689,0.9767106558183336,0.9753901203282783,0.012960673488670341,-0.00036012939013030376,0.001440517560520882,0.00024014731966470748,0.00036012939013030376,0.0026402271518337073,63.301795959472656
19,2012-01-31,0.9763505264282034,0.9759903970380731,0.976830729478166,0.9758703233782409,0.009720505116502756,0.00036012939013030376,-0.000480111460595789,0.00012007365983235374,0.0004802030499625465,-0.003240168372167585,63.27070236206055
20,2012-02-01,0.9756301760585762,0.9756301760585762,0.9762304527683711,0.9744297142283532,0.028942913285418998,-0.000720350369627254,-0.0003602209794969502,-0.0006002767097949002,-0.0014406091498876394,0.019222408168916242,63.3369026184082
